train_base_euler_roll,train_base_euler_pitch,train_base_euler_yaw,train_dof_pos_0,train_target_dof_pos_0,train_dof_pos_1,train_target_dof_pos_1,train_dof_pos_2,train_target_dof_pos_2,train_dof_pos_3,train_target_dof_pos_3,train_dof_pos_4,train_target_dof_pos_4,train_dof_pos_5,train_target_dof_pos_5,train_dof_pos_6,train_target_dof_pos_6,train_dof_pos_7,train_target_dof_pos_7,train_dof_pos_8,train_target_dof_pos_8,train_dof_pos_9,train_target_dof_pos_9,train_dof_pos_10,train_target_dof_pos_10,train_dof_pos_11,train_target_dof_pos_11
0.10292874276638031,-0.0021657943725585938,0.6873007416725159,-0.18093907833099365,-0.08290509134531021,-0.22974681854248047,-0.31108778715133667,-0.000828933494631201,-0.002094665542244911,0.2591993808746338,0.09868364036083221,-0.12042950093746185,0.020126713439822197,0.19976742565631866,0.05705779790878296,0.032018739730119705,0.10691158473491669,0.05536889657378197,-0.3188101351261139,0.011738809756934643,-0.0343087799847126,7.968729914864525e-05,-0.36277851462364197,-0.02814444713294506,0.34758880734443665,-0.16043707728385925,-0.3178723454475403
0.12246710062026978,-0.009441852569580078,0.6861845850944519,-0.18699494004249573,-0.11329338699579239,-0.2584746479988098,-0.3374515473842621,-0.011528749950230122,-0.022808540612459183,0.31635716557502747,0.059150803834199905,-0.15207211673259735,0.010205237194895744,0.17653609812259674,0.035559557378292084,0.033196281641721725,0.15905506908893585,0.035322654992341995,-0.27476567029953003,0.011102475225925446,-0.050684597343206406,7.126514537958428e-05,-0.43113255500793457,-0.0220098365098238,0.31802210211753845,-0.15933005511760712,-0.3589695692062378
0.12728345394134521,-0.013857841491699219,0.6826015710830688,-0.18142493069171906,-0.06809429079294205,-0.2600001394748688,-0.4449848532676697,-0.006376959849148989,0.0034324228763580322,0.3401232957839966,0.0451040156185627,-0.17525537312030792,-0.005199970677495003,0.04391978681087494,-0.08427359163761139,0.030414165928959846,0.08127055317163467,0.03441573679447174,-0.3144128918647766,0.013617349788546562,0.025486279278993607,5.477476952364668e-05,-0.4725882411003113,-0.01423755381256342,0.2625540494918823,-0.1959155797958374,-0.41079142689704895
0.12980405986309052,-0.014459609985351562,0.6786856651306152,-0.17360690236091614,0.000772631261497736,-0.2598624527454376,-0.6501680016517639,-0.00894957222044468,0.0065799131989479065,0.34868741035461426,0.0896446704864502,-0.18147218227386475,0.00774364173412323,-0.08560407906770706,-0.22617559134960175,0.023018160834908485,0.038218334317207336,0.03525140881538391,-0.26772424578666687,0.01704592816531658,0.011532247066497803,4.327626447775401e-05,-0.5028207898139954,-0.005629691295325756,0.2221403867006302,-0.2047649472951889,-0.4359976053237915
0.12837812304496765,-0.014302253723144531,0.6749480962753296,-0.1625443994998932,-0.0046122088097035885,-0.2600000202655792,-0.6617345213890076,-0.012482933700084686,-0.0028185807168483734,0.3513615131378174,0.08064316213130951,-0.1809188574552536,0.011576630175113678,-0.16213266551494598,-0.2932605743408203,0.014704037457704544,0.061262115836143494,0.04011960327625275,-0.26037365198135376,0.020487621426582336,-0.004678238183259964,7.550675218226388e-05,-0.4911040961742401,0.0032556799706071615,0.28663310408592224,-0.2061470001935959,-0.42507973313331604
0.12222190946340561,-0.012784004211425781,0.6724422574043274,-0.15177150070667267,-0.03985452651977539,-0.260000079870224,-0.6073269248008728,-0.00987132266163826,0.01819130778312683,0.3534409701824188,0.05942375585436821,-0.17514841258525848,0.026744000613689423,-0.1710856705904007,-0.3058459758758545,0.004998873919248581,0.07601186633110046,0.05006502568721771,-0.15990041196346283,0.022858938202261925,0.009708128869533539,5.6445882364641875e-05,-0.48185890913009644,0.0119832344353199,0.20125924050807953,-0.20436757802963257,-0.36984512209892273
0.11076398938894272,-0.01079702377319336,0.6703794598579407,-0.1344781368970871,-0.03980337455868721,-0.26000022888183594,-0.6133503317832947,-0.007080947980284691,0.01575225591659546,0.33903375267982483,-0.012399338185787201,-0.1619543582201004,0.04096345975995064,-0.10125542432069778,-0.28826332092285156,-0.005132047459483147,0.10863962769508362,0.06573502719402313,-0.08737337589263916,0.024651378393173218,0.03764985129237175,5.233967749518342e-05,-0.45858633518218994,0.020629333332180977,0.25610077381134033,-0.198752760887146,-0.36161941289901733
0.09344630688428879,-0.006941795349121094,0.6686798334121704,-0.11319012194871902,0.024917813017964363,-0.25989779829978943,-0.5081275701522827,-0.009376616217195988,-0.009198250249028206,0.3092787265777588,-0.06848262250423431,-0.14936386048793793,0.053965359926223755,0.046454668045043945,-0.207005113363266,-0.01737131178379059,0.04052261635661125,0.08780761808156967,-0.1553393453359604,0.025830838829278946,0.01790577359497547,1.8558350348030217e-05,-0.4828491508960724,0.029378792271018028,0.21587501466274261,-0.19163481891155243,-0.3809104561805725
0.07006745040416718,-0.0026216506958007812,0.6667398810386658,-0.08575598150491714,0.1075306311249733,-0.2584156095981598,-0.3198920786380768,-0.013954048044979572,-0.02215801179409027,0.2642894387245178,-0.1624748855829239,-0.13713385164737701,0.07935899496078491,0.20205305516719818,-0.093640998005867,-0.030272014439105988,0.04791513830423355,0.11654116958379745,-0.09366903454065323,0.026499304920434952,0.021256279200315475,6.771390326321125e-05,-0.4808598756790161,0.038413990288972855,0.2823675274848938,-0.18621675670146942,-0.3273369371891022
0.03996303677558899,-0.0040531158447265625,0.6611226797103882,-0.022732017561793327,0.24537613987922668,-0.24552860856056213,0.04454152286052704,-0.02817528508603573,-0.055022820830345154,0.1597703993320465,-0.2669093906879425,-0.12232787162065506,0.06825042515993118,0.2676534354686737,0.15823142230510712,-0.03672797977924347,-0.019383005797863007,0.1533328741788864,-0.38408127427101135,0.029582638293504715,-0.03756822645664215,3.205776010872796e-05,-0.4811851978302002,0.047263190150260925,0.3527558147907257,-0.1919054538011551,-0.3050222098827362
0.002950927009806037,0.0002477425441611558,0.6581219434738159,0.024253323674201965,0.2184886634349823,-0.2139923870563507,0.0517471507191658,-0.03565765172243118,-0.03608784079551697,0.07823964208364487,-0.3206373453140259,-0.12511324882507324,0.07080312073230743,0.18407393991947174,0.4505476951599121,-0.0503772608935833,-0.051429033279418945,0.19787195324897766,-0.2790070176124573,0.02907051146030426,0.04686317965388298,1.0223166100331582e-06,-0.4972207844257355,0.056912072002887726,0.20510880649089813,-0.200156569480896,-0.07826654613018036
0.0025525351520627737,0.005927502177655697,0.6577149033546448,0.025136468932032585,0.08698584884405136,-0.21385662257671356,0.40728819370269775,-0.03224663808941841,-0.09246987104415894,0.03859527036547661,-0.4897209405899048,-0.06877169013023376,-0.10545692592859268,0.17993386089801788,0.5917516350746155,-0.06575886905193329,0.10119473934173584,0.1989256888628006,0.0962645411491394,0.027765516191720963,0.06792119145393372,-4.135477865929715e-06,-0.397004097700119,0.06654539704322815,0.38370487093925476,-0.20063850283622742,0.7430635690689087
-0.013434410095214844,0.008992362767457962,0.6539744138717651,0.0319829136133194,0.008900068700313568,-0.19420979917049408,1.086000919342041,-0.031114814803004265,-0.019920244812965393,-7.116296183085069e-05,-0.7445658445358276,-0.03549963980913162,0.1449718475341797,0.24803923070430756,0.7440438270568848,-0.0784369707107544,0.06421078741550446,0.2143576443195343,0.6403335928916931,0.025541141629219055,0.03495402634143829,-2.1184832803555764e-06,-0.29422688484191895,0.07600665837526321,0.2760627269744873,-0.047289226204156876,0.589118242263794
-0.039212703704833984,0.012562515214085579,0.6502693891525269,0.02012374810874462,-0.033994775265455246,-0.16302917897701263,0.9135763049125671,-0.025143342092633247,0.10347083956003189,-4.7532299504382536e-05,-0.6182601451873779,-0.028401007875800133,0.259838342666626,0.22955651581287384,0.6487699151039124,-0.10295909643173218,0.07144985347986221,0.24155767261981964,0.38075852394104004,0.009873817674815655,-0.026237670332193375,0.03591524809598923,-0.049872446805238724,0.03789422661066055,0.13500387966632843,-0.24459600448608398,-0.1962740570306778
-0.062143802642822266,0.013541853986680508,0.6456811428070068,0.012088734656572342,0.012511761859059334,-0.13578251004219055,0.7419140934944153,-0.01936180517077446,0.1195494532585144,-3.464904148131609e-05,-0.46794945001602173,-0.02244526520371437,0.38598233461380005,0.24411839246749878,0.50515216588974,-0.12152225524187088,0.010947734117507935,0.25988972187042236,0.15753932297229767,0.00915717612951994,0.02942364290356636,0.07705520838499069,0.006914373487234116,-0.006028108298778534,0.058019816875457764,-0.3666403591632843,-0.24957026541233063
-0.0790090560913086,0.013263331726193428,0.6411284804344177,0.005587569437921047,0.06594666838645935,-0.11679604649543762,0.6171795725822449,-0.014860506169497967,0.07593919336795807,-2.9930717573734e-05,-0.43247780203819275,-0.01639220491051674,0.3331751227378845,0.29556959867477417,0.5798079371452332,-0.14370030164718628,-0.04271642863750458,0.25987422466278076,0.4172700345516205,0.0074668871238827705,0.008249033242464066,0.140048086643219,0.06406709551811218,-0.05772075802087784,0.022282332181930542,-0.3341735303401947,-0.2180725783109665
-0.09853458404541016,0.00937733892351389,0.6359875798225403,0.0033474278170615435,0.067044198513031,-0.09339402616024017,0.44270646572113037,-0.009362464770674706,0.03442692011594772,-1.762824467732571e-05,-0.4416196644306183,-0.011247601360082626,0.29159843921661377,0.3143390715122223,0.5180966258049011,-0.17053554952144623,-0.05376739799976349,0.25982263684272766,0.5596108436584473,-0.00011309969704598188,-0.013254506513476372,0.23238129913806915,0.10948261618614197,-0.11505957692861557,0.014940138906240463,-0.21730951964855194,-0.12182270735502243
-0.11880254745483398,0.0017719994066283107,0.6333504319190979,0.0054903049021959305,0.11504656821489334,-0.06805440783500671,0.3719865679740906,-0.005411025136709213,0.06899906694889069,-2.1390855181380175e-05,-0.43525606393814087,-0.00645111920312047,0.34614282846450806,0.31023919582366943,0.4922122359275818,-0.17867986857891083,-0.09472191333770752,0.2597965896129608,0.563447892665863,-0.0034629101864993572,-0.012394223362207413,0.29727011919021606,0.07496875524520874,-0.13538876175880432,0.04161978140473366,-0.07556920498609543,-0.10444886237382889
-0.1356048583984375,-0.006211757659912109,0.6314629316329956,0.008104227483272552,0.11303804069757462,-0.04627041518688202,0.19554823637008667,-0.0021042083390057087,0.058981817215681076,-4.786112640431384e-06,-0.4503341317176819,-0.001555209280923009,0.39682626724243164,0.30547380447387695,0.47425734996795654,-0.17244042456150055,-0.0597924068570137,0.25978541374206543,0.6497255563735962,0.0015558077720925212,-0.004445087164640427,0.33379822969436646,0.06941695511341095,-0.1514376848936081,0.010541412979364395,0.03922657296061516,0.0500059649348259
-0.14777088165283203,-0.012155532836914062,0.6305425763130188,0.007828551344573498,0.10059460252523422,-0.029278991743922234,0.1953955739736557,0.00023365879314951599,0.03365882486104965,-4.017459104943555e-06,-0.4537806510925293,0.004377169068902731,0.42616933584213257,0.29259565472602844,0.440693199634552,-0.16103599965572357,-0.03352753072977066,0.25979164242744446,0.6342282295227051,0.001448776456527412,-0.011501580476760864,0.35470229387283325,0.08797210454940796,-0.16647568345069885,0.011292722076177597,0.09158395975828171,0.20088940858840942
-0.15526247024536133,-0.015880584716796875,0.6306580901145935,0.004320194013416767,0.09401388466358185,-0.017028210684657097,0.18707457184791565,0.0015206198440864682,0.032164398580789566,-1.4550097148458008e-05,-0.4667782485485077,0.011418377980589867,0.31782305240631104,0.264705091714859,0.40250444412231445,-0.14705075323581696,-0.02632385492324829,0.2597728371620178,0.5727623701095581,-0.00014838929928373545,-0.019126184284687042,0.36390599608421326,0.06698441505432129,-0.17101462185382843,0.021337304264307022,0.07860147207975388,0.28302982449531555
-0.1568889617919922,-0.017482757568359375,0.630458652973175,-0.0018983918707817793,0.05371015518903732,-0.011128385551273823,0.11454097181558609,0.0026552067138254642,0.015088740736246109,-2.930226401076652e-05,-0.5212862491607666,0.019040357321500778,0.20445306599140167,0.2300088256597519,0.3464552164077759,-0.13064154982566833,0.0111464224755764,0.25990939140319824,0.5416895747184753,-0.0005147918127477169,-0.026423867791891098,0.36150622367858887,0.04792235419154167,-0.16707497835159302,0.03407401219010353,-0.013153277337551117,0.3104493319988251
-0.1531362533569336,-0.01685476303100586,0.6289353370666504,-0.010397711768746376,0.04700157791376114,-0.01080127339810133,0.2089436799287796,0.004568637814372778,0.00833248533308506,-5.088594843982719e-05,-0.5116126537322998,0.026569493114948273,0.10135409981012344,0.18199077248573303,0.29192304611206055,-0.11315666139125824,0.014295857399702072,0.2594592571258545,0.37916842103004456,-0.0032600960694253445,-0.016268299892544746,0.3515734374523163,0.044207070022821426,-0.1625269502401352,0.03166892006993294,-0.15080463886260986,0.19465774297714233
-0.13814926147460938,-0.014843940734863281,0.6264514923095703,-0.02019680105149746,0.09183233976364136,-0.024314330890774727,0.0750969871878624,0.007107737008482218,-0.013195469975471497,-3.298994852229953e-05,-0.4792092740535736,0.03403100371360779,0.2197674810886383,0.1635025441646576,0.24214141070842743,-0.09312420338392258,0.006826572120189667,0.2501443326473236,0.32559168338775635,-0.005641523282974958,-0.01660972088575363,0.33221322298049927,-0.0429953895509243,-0.1546470671892166,0.06307479739189148,-0.23589317500591278,0.16539868712425232
-0.11341142654418945,-0.010825634002685547,0.6252747178077698,-0.03235400840640068,0.0592040941119194,-0.04937191307544708,0.07046307623386383,0.008728647604584694,-0.01864549145102501,-3.0592414987040684e-05,-0.4992164969444275,0.041980765759944916,0.22875894606113434,0.16281113028526306,0.23149347305297852,-0.06388305127620697,0.05399443954229355,0.23393391072750092,0.3276849687099457,-0.005712950602173805,-0.010042708367109299,0.28506043553352356,-0.1945432722568512,-0.14468267560005188,0.049116287380456924,-0.31044721603393555,0.007781626656651497
-0.08043527603149414,-0.0052928924560546875,0.6257799863815308,-0.04632953554391861,0.02427647076547146,-0.08351125568151474,0.06773816049098969,0.009616170078516006,0.056461140513420105,-1.2938388863403816e-05,-0.48188140988349915,0.05046396702528,0.26863032579421997,0.16381187736988068,0.23304036259651184,-0.01649698056280613,0.14944618940353394,0.21203841269016266,0.25708743929862976,-0.001896402332931757,0.00216769240796566,0.19121763110160828,-0.2640317976474762,-0.14023084938526154,0.043074268847703934,-0.39564213156700134,-0.35852357745170593
-0.04057788848876953,0.001484019448980689,0.6258421540260315,-0.06213519349694252,0.026626700535416603,-0.12424925714731216,0.20255768299102783,0.012285453267395496,-0.023483823984861374,6.578146440006094e-06,-0.40881043672561646,0.05926454812288284,0.2425897866487503,0.16426628828048706,0.03195536881685257,0.025988759472966194,0.20346279442310333,0.1855563521385193,0.2681291997432709,0.008338887244462967,0.03715292736887932,0.10135863721370697,-0.30190277099609375,-0.135900616645813,0.05607806146144867,-0.4859768748283386,-0.6919835805892944
-0.022237777709960938,0.004444199148565531,0.6293200254440308,-0.07428981363773346,0.17120793461799622,-0.13756650686264038,0.0007207188755273819,0.010722058825194836,-0.02229708433151245,5.2682560635730624e-05,-0.2850886881351471,0.06903676688671112,0.36319899559020996,0.12188293039798737,-0.7007380723953247,0.04853847995400429,0.03944198042154312,0.16486406326293945,-0.10907219350337982,0.007638153154402971,0.037745166569948196,0.03103182651102543,-0.6092444658279419,-0.08343257009983063,-0.023176919668912888,-0.33478230237960815,-0.8297650218009949
-0.00017499923706054688,0.0062776184640824795,0.6332499980926514,-0.08480702340602875,0.21913689374923706,-0.1494603306055069,-0.5749173164367676,0.004138859920203686,0.051174670457839966,3.4704748941294383e-06,-0.2406800240278244,0.07878928631544113,0.2573292851448059,-0.06171727553009987,-0.4787755608558655,0.05458298698067665,-0.10858482122421265,0.1482444852590561,-1.1363390684127808,0.004081774037331343,-0.06445136666297913,4.1355007851962e-05,-0.6862757205963135,-0.06093612313270569,0.1484285295009613,-0.3422467112541199,-0.5515903234481812
